message,attributes,tags,timestamp
#11 0x5618cff130e9 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.430574986Z
#12 0x5618cff12a74 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.430581691Z
#13 0x5618cffc45e3 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.430588418Z
#14 0x5618cffc3a96 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.430595843Z
#15 0x5618cffb5e43 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.430601139Z
#16 0x5618cff829a8 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.430606019Z
#17 0x5618cff83621 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.430613718Z
#18 0x5618d048d8b8 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.430618589Z
#19 0x5618d04915e2 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431128458Z
#20 0x5618d0474683 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431141126Z
#21 0x5618d0492135 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431149592Z
#22 0x5618d045980f <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431158038Z
   💀 Дополнительно убит процесс 413,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431159057Z
#23 0x5618d04b64c8 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431165927Z
      PID 69: chrome_crashpad (0MB),"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431171780Z
   💀 Дополнительно убит процесс 415,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431174054Z
#24 0x5618d04b66a2 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431176067Z
      PID 71: chrome_crashpad (0MB),"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431185497Z
   💀 Дополнительно убит процесс 420,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431185578Z
#25 0x5618d04c8dc3 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431186333Z
   💀 Дополнительно убит процесс 755,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431186841Z
      PID 76: chrome (0MB),"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431194895Z
#26 0x7f61d37b0b7b <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431195891Z
   💀 Дополнительно убит процесс 421,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431196253Z
   🚨 КРИТИЧНО! 87 Chrome процессов!,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431205712Z
   💀 Дополнительно убит процесс 756,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431208276Z
   💀 Дополнительно убит процесс 471,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431208532Z
   💀 Дополнительно убит процесс 644,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431208744Z
,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431208879Z
   💥 ЭКСТРЕННАЯ ОЧИСТКА ПЕРЕД ЗАПУСКОМ...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431215184Z
   💀 Дополнительно убит процесс 528,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431215516Z
❌ Попытка 2 неудачна: Message: invalid session id: session deleted as the browser has closed the connection,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431220016Z
   💀 Дополнительно убит процесс 480,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431221018Z
   💀 Дополнительно убит процесс 645,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431224173Z
✅ Сообщение обновлено успешно,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431225201Z
   💀 Дополнительно убит процесс 799,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431230722Z
from disconnected: Unable to receive message from renderer,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431231768Z
   💀 Дополнительно убит процесс 533,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431232375Z
   💀 Дополнительно убит процесс 526,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431234073Z
🚨 Слишком много Chrome процессов: 87,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431236093Z
   💀 Дополнительно убит процесс 693,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431237635Z
   💀 Дополнительно убит процесс 591,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431240382Z
"  (Session info: chrome=140.0.7339.185); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception","{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431242563Z
   💀 Дополнительно убит процесс 534,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431242721Z
   ✅ Экстренная очистка выполнена,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431247340Z
Stacktrace:,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431251088Z
   💀 Дополнительно убит процесс 637,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431253284Z
🔍 ПРОВЕРКА ДОСТУПНОСТИ CHROME:,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431255943Z
   💀 Дополнительно убит процесс 639,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431261278Z
#0 0x5618d04c9cba <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431261442Z
   ✅ Системный Chrome доступен: Google Chrome 140.0.7339.185,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431263907Z
#1 0x5618cff3e8e0 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431270980Z
   ✅ ChromeDriver доступен: ChromeDriver 140.0.7339.185 (eeea00e459e8b6cd69698eda5b236a0d4cb3234d-refs/branch-heads/7339_150@{#3}),"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431271212Z
   💀 Дополнительно убит процесс 582,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431274487Z
#2 0x5618cff26ef9 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431280253Z
🔥 СУПЕР-АГРЕССИВНАЯ ОЧИСТКА ПРОЦЕССОВ...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431280462Z
   💀 Дополнительно убит процесс 702,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431281256Z
   📊 Chrome процессов до очистки: 87,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431288960Z
#3 0x5618cff26c05 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431289155Z
   💀 Дополнительно убит процесс 748,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431294078Z
   💀 Дополнительно убит процесс 69,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431296501Z
#4 0x5618cff24a82 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431299609Z
   💀 Дополнительно убит процесс 750,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431303531Z
   💀 Дополнительно убит процесс 71,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431304093Z
#5 0x5618cff2526a <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""00906312-2488-4453-bf02-9579d7fc9058"",""replica"":""19f45df6-e73d-4776-a156-ba3acce2e6e3""}",2025-09-19T14:34:14.431308264Z
